Latitude Longitude Freeboard Thickness
   84.895720  134.646731    0.201813    0.642611
   84.861668  134.172260    0.407785    2.585811
   84.831195  133.757278    0.290697    1.489244
   84.800482  133.347029    0.395006    2.475454
   84.770481  132.954203    0.568459    4.111975
   83.993976  124.813063    0.335586    2.042287
   83.955664  124.488028    0.348116    2.166039
   83.914826  124.148125    0.627176    4.797484
   83.871449  123.793711    0.333641    2.042798
   83.833739  123.490876    0.330066    2.014968
   83.794675  123.182567    0.329673    2.017266
   83.759030  122.905604    0.444779    3.105560
   83.722077  122.622687    0.457338    3.229356
   83.681360  122.316098    0.432599    3.002845
   83.641670  122.022263    0.451317    3.185079
   83.601813  121.732080    0.411017    2.812118
   83.565456  121.471381    0.462749    3.304362
   83.524086  121.179411    0.623391    4.821912
   74.269393  226.320953    0.192764    0.760786
   74.383100  226.201372    0.527567    3.896246
   74.429428  226.152169    0.453165    3.190648
   74.474260  226.104281    0.117275    0.250854
   74.526583  226.048135    0.122417    0.261852
   74.598335  225.970618    0.095894    0.205119
   74.658074  225.905442    0.514438    3.739412
   74.704412  225.854532    0.457982    3.202818
   77.419278  222.241857    0.201371    0.514491
   77.466197  222.165771    0.084081    0.179852
   77.521904  222.074695    0.116197    0.248548
   77.568789  221.997393    0.208422    0.568510
   77.622981  221.907419    0.249867    0.954085
   77.675692  221.819166    0.124101    0.265455
   77.735693  221.717709    0.295441    1.373866
   77.788352  221.628052    0.228399    0.738998
   77.832171  221.552860    0.128189    0.274200
   77.878910  221.471919    0.404703    2.390598
   77.934384  221.374978    0.207951    0.535442
   77.983991  221.287659    0.119769    0.256188
   78.036503  221.194362    0.092125    0.197057
   78.099162  221.081770    0.178799    0.382455
   78.148676  220.992086    0.063101    0.134974
   78.192348  220.912384    0.072452    0.154976
   78.246162  220.813138    0.264091    1.040464
   78.292689  220.726578    0.146049    0.312402
   78.356626  220.606539    0.133708    0.286004
   78.404534  220.515712    0.219749    0.612195
   78.459698  220.410137    0.312374    1.479679
   78.514824  220.303741    0.292493    1.288913
   78.566994  220.201996    0.064012    0.136922
   82.006141  210.372104    0.451089    2.629548
   82.048996  210.190254    0.304685    1.251559
   82.098447  209.977960    0.249058    0.727421
   82.142492  209.786164    0.239842    0.640050
   82.185107  209.598344    0.406471    2.207004
   82.230245  209.396585    0.356772    1.738848
   82.274029  209.198481    0.402003    2.163758
   82.338891  208.899987    0.014850    0.031765
   82.491486  208.173864    0.287731    1.086354
   82.547725  207.897454    0.307090    1.267965
   84.532088  193.264742    0.102319    0.218863
   84.570115  192.833040    0.187076    0.400160
   84.602624  192.456269    0.387710    2.053158
   84.636968  192.050354    0.350949    1.708752
   84.670020  191.651804    0.349385    1.695415
   84.700810  191.273523    0.278665    1.031418
   79.273111  194.515408    0.193207    0.413275
   79.324719  194.399709    0.208923    0.516311
   79.379164  194.276423    0.295721    1.330941
   79.427856  194.165032    0.276078    1.144445
   79.480790  194.042597    0.261005    1.000790
   79.527966  193.932445    0.348317    1.820516
   79.576568  193.817923    0.271211    1.093570
   79.629394  193.692293    0.380066    2.115891
   79.680749  193.568922    0.272143    1.098944
   79.729201  193.451218    0.185121    0.395977
   79.776200  193.335982    0.400153    2.300152
   79.820309  193.226764    0.113467    0.242708
   79.865804  193.113019    0.408037    2.371620
   79.912688  192.994620    0.386367    2.166344
   79.960961  192.871423    0.284944    1.210799
   80.963313  189.998222    0.310365    1.426842
   81.011823  189.841519    0.360180    1.894640
   81.057534  189.692298    0.256349    0.917169
   81.104564  189.536961    0.410892    2.370274
   81.148746  189.389395    0.133203    0.284924
   81.194276  189.235824    0.216297    0.538252
   81.236974  189.090038    0.221326    0.585002
   81.286508  188.918853    0.314797    1.463672
   81.330453  188.765239    0.320290    1.514778
   81.372970  188.614837    0.294291    1.269638
   81.415447  188.463133    0.333588    1.638793
   81.463330  188.290164    0.316046    1.473271
   81.507057  188.130324    0.412037    2.375842
   81.549328  187.973711    0.304420    1.363008
   81.592931  187.810365    0.237394    0.732013
   81.633742  187.655809    0.422060    2.468866
   81.688079  187.447297    0.100101    0.214118
   81.743659  187.231211    0.153381    0.328086
   81.818017  186.936856    0.344508    1.737862
   81.859853  186.768528    0.133613    0.285801
   81.904314  186.587551    0.267316    1.011226
   81.948689  186.404551    0.241829    0.771221
   81.998355  186.197227    0.142677    0.305189
   82.047892  185.987332    0.335904    1.655779
   82.094683  185.786383    0.377332    2.045378
   82.138705  185.594733    0.532827    3.508044
   82.183988  185.395148    0.334492    1.642116
   82.230460  185.187408    0.100285    0.214513
   82.275556  184.983050    0.330987    1.609065
   82.319243  184.782521    0.399099    2.249816
   82.365425  184.567460    0.208955    0.461064
   82.408923  184.362236    0.241231    0.764679
   82.449677  184.167412    0.216325    0.530495
   82.490357  183.970550    0.238585    0.740019
   82.534825  183.752342    0.117019    0.250306
   82.581853  183.518306    0.384198    2.110081
   82.628753  183.281483    0.235472    0.711166
   82.676792  183.035152    0.245786    0.808450
   82.720830  182.805911    0.257575    0.919600
   82.762206  182.587551    0.329352    1.595051
   83.023587  156.928632    0.525611    3.603793
   83.062893  156.698596    0.516466    3.518468
   83.103331  156.458496    0.298654    1.470180
   83.146168  156.200193    0.281304    1.307814
   83.185104  155.962116    0.146635    0.313655
   83.235190  155.650803    0.124485    0.266276
   83.281335  155.358943    0.176593    0.377736
   83.321125  155.103318    0.280526    1.303921
   83.361967  154.836661    0.306560    1.549717
   83.401486  154.575041    0.324344    1.717851
   83.442129  154.301826    0.275883    1.262799
   83.481354  154.033672    0.498950    3.362073
   83.521672  153.753667    0.370250    2.152165
   83.564274  153.453081    0.482321    3.207404
   83.603074  153.175034    0.370376    2.155173
   83.644110  152.875881    0.531621    3.672983
   83.688585  152.545746    0.110592    0.236559
   83.729271  152.238335    0.189618    0.457530
   83.768599  151.936279    0.381671    2.265154
   83.806567  151.639799    0.306337    1.557366
   83.850270  151.292385    0.101709    0.217557
   83.887874  150.988186    0.306138    1.557420
   83.925313  150.680243    0.090601    0.193798
   83.968383  150.319425    0.251501    1.045359
   84.006610  149.993404    0.532015    3.685241
   84.046931  149.643016    0.309381    1.591891
   84.082481  149.328879    0.315418    1.649568
   84.118998  149.000564    0.359426    2.064465
   84.153058  148.688894    0.306235    1.564927
   84.188088  148.362989    0.442370    2.846560
   84.225142  148.012362    0.165865    0.354788
   84.261990  147.656906    0.167989    0.359333
   84.300851  147.275297    0.447726    2.900015
   84.336133  146.921898    0.183730    0.417461
   84.371228  146.564054    0.611770    4.445169
   84.406081  146.201725    0.523375    3.614618
   84.438554  145.858026    0.513569    3.523316
   84.471916  145.498321    0.462581    3.044620
   84.507174  145.110971    0.322707    1.729794
   84.539023  144.754154    0.465339    3.072499
   84.572749  144.369441    0.285849    1.385043
   84.610441  143.930797    0.455016    2.977649
   84.647787  143.486316    0.479151    3.205872
   84.680723  143.086151    0.294556    1.470337
   84.713445  142.680773    0.260892    1.154647
   84.750919  142.205892    0.349826    1.992518
   84.785040  141.763902    0.193376    0.521901
   84.816856  141.342681    0.252334    1.077612
   84.849375  140.902692    0.380463    2.284074
   84.881599  140.457530    0.441160    2.856163
   84.912556  140.020351    0.236579    0.932682
   84.943214  139.577845    0.091418    0.195544
   84.975467  139.101626    0.173212    0.370505
   85.004558  138.662071    0.552677    3.909691
   85.038003  138.145494    0.161367    0.345167
   85.067394  137.680260    0.470024    3.134453
   85.098257  137.180463    0.199375    0.589610
   85.126073  136.719003    0.230573    0.884236
   85.157964  136.176924    0.247545    1.045191
   85.184219  135.719850    0.171228    0.366261
   85.217907  135.117743    0.435889    2.819403
   85.243474  134.648977    0.362778    2.132728
   85.269524  134.159347    0.246357    1.038672
   85.296918  133.632218    0.427086    2.740072
   85.326348  133.050492    0.256440    1.136071
   85.360062  132.362947    0.190471    0.516990
   85.407842  131.345770    0.222450    0.820144
   85.430803  130.838248    0.296138    1.514492
   85.459387  130.187905    0.366286    2.175815
   85.484468  129.599057    0.432551    2.800457
   85.508336  129.021218    0.267582    1.249773
   85.533163  128.401870    0.364600    2.163853
   85.560886  127.685793    0.263449    1.213867
   85.581245  127.142930    0.195164    0.572655
   85.607765  126.411617    0.268660    1.265579
   85.632288  125.708574    0.285054    1.421263
   85.652442  125.110368    0.336480    1.906340
   85.677564  124.336662    0.464591    3.113168
   85.699588  123.630497    0.261874    1.207612
   85.723236  122.839742    0.376862    2.290956
   85.742778  122.157488    0.283880    1.417669
   85.764894  121.351074    0.180068    0.442769
   85.785159  120.576395    0.376052    2.288039
   85.803663  119.834658    0.283985    1.423432
   85.818176  119.228031    0.193417    0.572631
   85.832198  118.617373    0.304846    1.622125
   85.845750  118.002897    0.385554    2.382661
   85.861390  117.260203    0.491838    3.384041
   85.874716  116.595853    0.092275    0.197379
   85.886701  115.969330    0.673829    5.098663
   85.898953  115.296740    0.334033    1.903390
   85.909941  114.662922    0.487717    3.350447
   85.921438  113.961411    0.074722    0.159832
   85.932339  113.256322    0.307255    1.655641
   79.138468  146.407600    0.201892    0.768819
   79.193117  146.288088    0.174759    0.514252
   79.270710  146.115990    0.152632    0.326483
   79.328086  145.987221    0.204676    0.797296
   79.394072  145.837493    0.133989    0.286606
   79.447087  145.715702    0.232244    1.058067
   79.495763  145.602881    0.313117    1.819400
   79.547247  145.482211    0.211679    0.865677
   79.597285  145.363719    0.220655    0.950630
   79.642975  145.254476    0.089900    0.192298
   79.700034  145.116717    0.223308    0.976693
   79.749922  144.994835    0.205403    0.808783
   79.806873  144.854128    0.060481    0.129371
   79.877975  144.676073    0.220300    0.950178
   79.933424  144.535570    0.100398    0.214753
   79.983071  144.408236    0.224054    0.986449
   80.036967  144.268545    0.260672    1.331380
   80.086541  144.138544    0.109316    0.233829
   80.134654  144.011155    0.275505    1.471826
   80.182717  143.882657    0.197890    0.742099
   80.230728  143.752837    0.062295    0.133249
   80.277294  143.625644    0.261425    1.340544
   80.335099  143.466113    0.300562    1.709134
   80.385775  143.324500    0.307909    1.778599
   80.433592  143.189431    0.257218    1.302099
   80.484154  143.044950    0.230610    1.052187
   80.537460  142.890837    0.274066    1.461355
   80.590701  142.734997    0.354515    2.218527
   80.635518  142.602496    0.437975    3.003945
   80.684440  142.456149    0.083651    0.178932
   80.734702  142.304014    0.326694    1.957672
   80.789113  142.137305    0.268582    1.411269
   80.843451  141.968697    0.235703    1.102294
   84.430859  121.721428    0.221243    0.951508
   84.470704  121.292708    0.189353    0.650826
   84.507021  120.893855    0.325195    1.928088
   84.538841  120.537547    0.097855    0.209315
   84.570453  120.176782    0.294170    1.635024
   84.602925  119.799845    0.135182    0.289157
   84.634109  119.430814    0.118423    0.253308
